,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,33,6173,"[[-7.8009820e-01  1.6346027e+00  6.7341638e+00 ...  1.9804903e+00
  -3.7559938e-01 -1.3462224e+00]
 [-1.8671194e+00  1.8328501e+00 -3.8445059e-03 ...  6.8527541e+00
  -2.3695405e+00  5.1085601e+00]
 [ 4.1111255e+00  1.4927236e+01 -5.7446604e+00 ...  1.8423685e+01
  -3.6945243e+00 -1.7790037e+00]
 ...
 [-1.9652767e-01  1.1409361e+01  4.9946828e+00 ... -3.5871932e-01
  -3.3711712e+00  2.0350769e+01]
 [ 1.7859946e+00  8.3460207e+00  1.8143325e-01 ...  8.3860130e+00
  -1.3024571e+00  4.6096616e+00]
 [ 1.2115712e-01  5.9056983e+00  1.1384286e+00 ...  9.5859277e-01
   1.2548014e+00 -5.6307875e-02]]","[ 430.28342  595.7121   478.30038  446.96594  409.0033   557.4448
  552.2374   381.17004  532.30206  533.6169   438.86642  413.40875
  460.09134  530.3      450.1345   663.6648   470.347    544.16284
  423.2317   424.9546   552.7936  1741.3927   466.75598  557.90265
  691.52264  630.2739   321.24054  546.56555  556.8854   572.1761
  639.84674  496.50378  462.8921   674.6932   560.8137   449.81628
  455.0141   500.4935   583.7002   356.79932  519.8559   536.3377
  520.915    565.2062   517.827    481.59973  737.9637   368.83728
  964.4117   366.81622  619.83105  749.4475   679.77606  453.79373
  430.68262  475.95737  500.2356   357.62823  557.39014  472.05475
  614.4206   582.2793   411.55136  389.06287  456.91812  485.264
  459.1566   412.63092  696.0384   475.92978  531.2017   454.50403
  582.72205  679.61066  381.88657  462.05438  498.83698  448.50824
  466.36496  419.72757  411.4354   605.38403  528.66833  654.47375
  632.62274  454.00427  660.0747   477.47766  617.7576   541.7975
  394.08392  522.9351   589.04016  555.0982   743.0758   438.70496
  495.69403  597.7486   374.2275   618.0586   597.243    422.03925
  447.46796  593.58417  522.9399   603.0664   455.94046  465.21506
  628.3614   452.3378   577.05975  389.07422  483.482    471.31592
  608.70197  553.42676  616.44855  470.29214  516.8042   363.11246
  503.71445  422.70117  476.99637  514.24817  579.96924  422.86172
  397.27338  398.14258  616.1161   732.32043  580.1464   595.8045
  511.1032   553.90106  542.48517  479.40195  374.60413  404.42056
  602.71124  469.12006  534.5601   537.32434  604.63934  592.5369
  391.5181   531.60315  686.5615   410.2736   340.51227  803.2109
  486.8799   547.2542   445.2121   434.73474  839.83417  526.19543
  354.93228  600.53937  758.8774   388.93326  497.323    434.09576
  531.2857   441.49228  495.3134   732.78925  401.00076  500.25497
  646.1189   436.66064  379.36523  669.7453   539.22656  543.35126
  456.16815  486.04782  619.7262   562.3885   574.80133  459.24496
  438.3126   671.022    546.3065   523.671    517.9017   549.887
  735.0875   493.06522  657.6756   749.79736  428.4683   653.18915]",0.019898022634000746,0.324111740267466
1,33,6173,"[[ 1.3626637  -0.08255634  5.436408   ...  0.8146145   1.0078286
  -0.74808025]
 [-0.3571782   0.40536037  1.5170757  ...  2.8514423   3.739771
   0.61763865]
 [-2.3628235  -1.6719968   0.73154265 ...  2.522236   -2.2062635
   3.4356575 ]
 ...
 [-1.17198    -0.9040631  -3.7168388  ... -1.4445137  -1.6631752
   1.3523469 ]
 [ 0.86213255  0.8254361   1.8811224  ... -0.2982137   0.9110309
   1.561643  ]
 [ 0.41880688  1.97205     3.482048   ...  4.127128    0.48821384
   0.9157139 ]]","[ 416.782    551.9634   444.18854  402.66782  376.13272  535.5954
  510.40408  349.24643  484.79565  510.56406  411.06296  399.4335
  432.09628  510.31168  397.7232   641.3414   441.83246  478.42203
  380.38464  394.9223   510.3282  1697.4528   449.3694   526.9253
  641.5155   588.8532   302.3699   516.95844  512.81744  530.9405
  598.71423  476.84146  446.08282  608.37036  498.17606  419.96124
  426.52173  466.4484   535.97095  331.6286   505.8003   458.59967
  486.78098  522.2554   490.0881   453.85327  658.0367   352.12723
  843.4619   344.08466  566.2779   709.1748   588.9747   429.8449
  392.34418  426.68408  469.0607   330.59344  537.51263  443.81433
  578.9167   523.91125  380.0914   358.9888   423.2288   451.35248
  428.05704  395.6478   641.4802   429.01395  488.41235  432.9378
  541.80585  649.3034   342.40555  435.4185   455.71777  420.2786
  451.18008  397.949    386.10928  568.42267  487.2318   624.5096
  564.8053   425.38095  621.1556   441.69797  584.7576   525.5974
  375.93652  485.6749   554.65356  529.5894   692.1262   429.83707
  463.86255  556.0242   354.4061   574.0346   553.48224  397.4213
  403.5407   546.1018   463.90652  573.24835  415.1271   427.2606
  603.0005   424.00894  542.9265   370.37872  464.36792  445.2799
  552.9793   525.4754   556.0412   451.16797  481.2721   344.54263
  480.53412  394.33633  446.57568  462.1167   512.0269   395.17926
  377.30707  352.58344  561.3797   625.0915   532.7907   522.255
  460.46185  521.4427   496.2357   433.6657   364.96698  392.38135
  551.72925  421.02686  497.98172  505.0712   544.06885  539.7232
  368.85678  505.78268  644.7496   390.99066  313.4314   674.8248
  469.71732  518.71436  411.2585   398.5607   760.9249   481.0829
  331.34293  575.1469   687.88794  363.22668  476.27505  414.5017
  495.89246  416.79297  469.58786  687.095    384.6295   464.5921
  595.3862   420.0532   355.66202  628.2332   511.14813  481.32925
  424.0425   448.481    563.38025  526.0921   530.25134  436.32974
  403.1166   606.4673   523.0663   495.9111   472.022    528.4474
  653.5744   467.07812  621.40717  693.26886  393.32297  566.3858 ]",0.04377564979480164,0.405682136378591
2,33,6173,"[[ 2.9183857   0.31744233  1.2980565  ... -6.72217     1.7604668
  -1.5090941 ]
 [-3.6016188  -3.811275    5.568966   ... -0.16333522  4.408221
  -0.3478898 ]
 [ 0.08524749 -1.9860101   1.2827802  ...  0.12662531 -1.2927206
  -1.818627  ]
 ...
 [-1.1056898  -1.0269686   0.3263609  ...  0.48733112  0.58920497
  -1.2947204 ]
 [ 0.6869982  -1.4271903   1.3136463  ...  1.2187667   2.5125844
  -2.8650944 ]
 [ 2.3830545  -3.3731513   2.3221457  ...  2.1843517  -0.53481203
   2.7773178 ]]","[ 405.48553  535.13324  430.24457  390.26797  354.86072  513.35944
  491.12582  338.29703  468.27493  495.06705  389.52386  394.46695
  421.20746  494.39816  365.06146  604.82     426.6508   463.27036
  359.76163  380.25073  499.89487 1676.0841   429.63358  503.08496
  616.8395   549.5914   292.40567  488.15085  492.87756  507.7498
  580.33765  462.0611   424.4923   568.0062   476.05212  407.1032
  407.613    445.79327  521.7483   321.46158  482.72296  437.42538
  459.0908   494.556    471.6908   435.54318  623.7039   348.41458
  820.5936   331.10016  542.38916  678.17004  559.7491   407.93567
  378.76846  405.4165   444.00568  320.6539   521.7891   427.06818
  554.5197   490.2443   370.15378  354.80838  411.84302  429.15472
  415.84424  387.69608  611.1131   411.96494  466.08337  412.1922
  515.9876   633.681    325.7303   419.71875  440.55328  407.33664
  435.56223  386.65387  381.7919   539.5827   469.36014  607.6274
  545.8093   411.26816  598.24677  428.58728  561.7282   509.47803
  364.83167  470.7584   538.78217  500.83432  668.6919   423.6723
  455.31055  523.6708   342.50363  555.4202   528.14716  387.24384
  381.31708  519.54504  421.3599   549.6479   403.06973  402.48734
  579.97925  398.35263  513.33936  362.15384  451.77338  429.07034
  539.76825  512.61865  516.2688   431.2464   470.68292  328.9806
  464.6214   376.82626  437.2533   457.53088  488.6006   372.79507
  366.3701   345.31314  539.52386  583.33264  515.54987  492.15826
  447.76703  513.6323   476.14087  410.22998  353.4041   375.99756
  503.52716  402.8982   482.56418  483.10165  512.2783   503.05154
  359.58835  492.8704   627.5913   373.9752   300.63303  640.5818
  446.95248  499.57806  395.61636  378.2076   726.89355  444.1182
  317.27548  546.00745  660.04565  345.45108  465.02432  402.61282
  475.64713  405.80267  459.22192  654.8188   374.82886  446.52222
  561.89624  407.9644   347.71735  605.2053   490.54092  461.0288
  417.05573  432.34833  547.1943   500.94467  509.49286  419.78748
  384.09976  574.6791   500.2917   470.63992  444.73392  508.26468
  600.1449   460.24405  597.6572   649.4604   378.56104  530.93646]",0.059818430543464744,0.44526872062493883
3,33,6173,"[[-0.5089234  -0.02006897 -0.9251809  ... -1.2239586   1.8385814
   1.0907604 ]
 [-1.7236092   0.62500805 -0.01972396 ...  2.3025868  -1.9891247
   4.346759  ]
 [-0.08896217  0.47497997  3.833809   ...  1.1701901  -0.5719081
  -0.2085811 ]
 ...
 [ 0.35931104  0.8069135  -0.09879341 ...  1.8222667   0.02309026
   0.43411824]
 [ 0.9027882  -1.9507648   2.0161593  ... -0.9324107   0.7537616
  -2.476927  ]
 [ 0.87104654 -2.7080867   0.65427345 ...  0.12767796  0.3485716
  -0.8313844 ]]","[ 390.56107  500.77023  409.34415  370.2199   334.57162  474.40286
  465.86646  308.07883  448.29187  473.56055  360.90585  373.5888
  394.79364  433.89157  326.55966  542.5815   407.00266  430.6495
  338.81982  358.287    469.0528  1655.8694   396.72668  471.3143
  568.7602   495.91345  276.31372  449.22955  468.96332  452.48138
  542.5179   441.3523   387.22345  510.93973  440.0987   399.4794
  378.66727  423.0107   501.52597  300.72025  460.42313  409.07993
  409.9588   456.7516   449.44894  417.48828  562.6214   314.31107
  720.7128   319.98013  471.05426  640.8673   521.3633   374.92145
  356.39133  384.9877   418.70346  303.1093   479.02573  397.27533
  502.7734   455.32642  346.90002  337.78882  395.19928  392.85007
  407.33023  377.20294  557.4624   391.54477  448.3795   389.91415
  481.63992  609.01044  303.70892  393.60315  407.80588  378.2168
  404.561    364.60358  370.6699   508.54416  442.94513  570.1773
  497.87234  393.40057  547.32025  406.925    524.9928   455.11655
  350.60526  440.12787  504.8326   482.39868  607.6475   399.16522
  425.94507  476.83688  324.03534  510.4205   487.55695  365.64932
  352.6525   473.9537   392.88086  512.8174   380.94266  386.60007
  537.58716  379.45056  471.31638  344.0289   431.2401   405.25095
  484.0651   482.59305  462.9958   403.28088  440.78732  303.99466
  433.98572  348.20938  396.75287  430.51602  443.7926   351.31528
  345.16107  329.16748  500.07333  506.71048  482.8207   449.11935
  418.82092  493.73044  443.58585  368.7582   334.80023  365.68286
  452.98593  388.41553  463.7961   454.90366  464.97192  461.97003
  332.32214  459.36218  587.17267  367.87082  274.30344  553.3052
  429.68036  462.8412   372.4433   357.1137   640.48114  396.96033
  301.99152  504.3793   596.9213   308.9625   433.4196   378.93933
  448.89035  387.2894   448.3338   597.4215   340.25668  417.29446
  512.39703  387.28848  332.28622  540.80145  466.74222  432.56192
  392.10873  393.97052  493.77167  469.49106  478.12894  404.14124
  360.2352   534.8768   468.88242  424.09573  416.28748  470.73825
  522.86066  429.36462  558.9313   601.6003   355.98523  469.4659 ]",0.0904116403432409,0.5031810040984835
4,33,6173,"[[ 0.15334591  0.7278632  -0.5337317  ...  1.094832   -0.6745113
  -0.18794471]
 [-0.08372443 -0.15684547 -0.5426822  ... -0.6578343  -1.3261557
   0.92743015]
 [-0.2692121  -0.7285278   0.6806044  ...  1.1769161   0.33709702
   0.7971641 ]
 ...
 [ 0.14038666  0.13303566 -0.20135689 ...  1.1883733   0.23363511
   0.06563438]
 [ 0.34546936 -0.956429    0.87913746 ... -0.728077    1.2156732
  -0.2787078 ]
 [ 0.68923163 -1.796497    0.00708992 ... -1.8409903   0.6120897
  -1.2313173 ]]","[ 371.12466  469.967    378.866    364.51123  319.83453  450.72775
  445.01022  299.0354   423.58978  445.82788  351.35367  353.6021
  371.4755   405.04398  319.07254  513.1766   387.9479   410.7271
  313.7727   340.87958  442.08948 1623.1616   381.06873  444.5282
  537.24536  455.32004  271.65903  425.92728  450.11694  423.44843
  520.70026  421.97214  372.3227   473.56793  428.19727  391.288
  366.41925  399.6526   481.58408  280.94296  440.3304   379.29642
  389.3453   399.81448  438.8819   403.18002  515.5546   297.1804
  641.73206  300.55493  436.44415  612.375    482.5375   360.98553
  341.38678  361.329    387.52588  295.63367  447.68243  370.2976
  474.58435  443.37262  337.52753  328.87747  376.67764  378.57245
  396.71545  360.521    512.6317   381.5644   418.92267  377.75232
  454.59854  590.80194  286.01517  381.77325  387.08926  362.45062
  391.86737  359.65338  354.50296  485.3324   422.35947  554.40607
  461.26053  376.86984  487.08017  391.84384  494.56467  432.60968
  334.05756  417.36816  482.20367  467.74826  547.03253  384.44333
  402.909    458.1862   316.05887  472.04953  441.69614  337.1477
  333.18884  465.59875  368.4091   476.66238  365.84155  370.3317
  503.252    359.91812  462.4915   339.55447  416.63303  382.43805
  469.55344  458.28867  432.58304  372.53836  422.4164   290.46628
  418.28656  337.04135  373.50354  411.19586  428.17078  327.86847
  332.93164  310.7675   473.6883   471.90186  445.84872  425.3402
  410.89032  477.4397   415.7785   353.6284   328.38394  342.79666
  412.3109   378.44272  443.2338   437.0988   451.99487  445.38138
  312.27377  433.0154   569.7717   351.72748  266.58228  500.86865
  415.11377  436.3816   346.0243   336.73257  601.86975  386.1431
  293.0607   479.19388  545.1844   291.20938  413.99347  351.1767
  419.77628  372.8597   428.9187   560.07764  326.18436  396.8916
  490.77078  382.62872  316.74893  499.80838  443.19107  406.54703
  373.48758  378.75116  460.3756   455.3099   453.08762  388.30338
  352.01727  495.05093  445.66956  397.35117  403.57584  436.14105
  484.00916  394.9438   526.07764  566.34674  339.1503   434.3795 ]",0.1227459271234921,0.539423854578109
5,33,6173,"[[ 0.4045685   0.61507726  0.3712424  ... -0.37059054 -0.5424375
  -0.41109642]
 [ 0.16406742  1.4276959   0.36064443 ... -0.09992038  0.13283348
   0.42799026]
 [-1.0260372   0.10470241  0.26594412 ...  0.08368496  0.06480531
   1.3612487 ]
 ...
 [-0.17566346  0.05333452 -0.17613785 ...  0.2463735  -0.11161142
  -0.65564775]
 [-0.78700733 -0.48423317 -0.50274366 ...  0.8438998   0.86443174
  -0.18557064]
 [ 0.374109   -0.712413    0.23481785 ... -1.6076192   0.01072135
  -0.24850883]]","[ 361.69604  463.19748  360.05127  354.02533  310.97827  448.61258
  443.84024  288.14972  410.12234  430.84332  340.50467  351.79227
  355.0106   404.622    306.82278  492.60034  374.22736  397.78183
  299.44702  327.15756  436.17496 1587.0277   370.97028  420.6029
  527.85034  430.04745  265.5682   411.72363  430.03702  424.21097
  499.74612  422.4787   362.02963  456.47107  417.98846  383.1975
  353.1476   387.07742  459.62918  274.3947   435.9361   365.31482
  375.57874  381.30362  424.4457   390.27213  477.49515  290.9702
  609.146    290.46555  433.41815  594.3167   449.22595  348.25766
  332.88333  353.66275  382.05588  284.58966  429.98575  370.13895
  457.24814  424.27652  325.7999   319.53934  360.94077  376.12302
  386.1796   345.6977   495.47272  367.7038   408.67978  362.11533
  436.63126  576.92706  273.92175  374.78186  381.84534  347.0093
  378.80414  355.83795  340.6539   475.957    405.64984  537.72687
  445.49103  365.85007  501.33643  378.61853  468.50238  396.41476
  332.51617  406.31693  458.52264  450.6249   515.0001   372.0476
  395.04428  453.45468  308.01358  441.2656   424.03104  314.0377
  324.36057  444.9728   343.06992  461.55518  350.28394  359.53543
  492.08026  340.18402  444.5608   321.11115  407.50784  379.01477
  450.9187   445.23752  426.28357  364.14954  422.94473  288.0135
  403.1296   325.80048  367.9644   383.55606  420.82922  328.17618
  310.4714   309.57236  455.94473  452.05475  444.256    409.62366
  398.0144   455.24637  393.2844   350.1829   321.4866   334.7238
  398.31027  365.64142  435.3713   429.59583  437.69644  419.91397
  307.52185  422.78397  560.789    340.35333  262.3393   473.20645
  391.26138  431.00073  333.0653   321.07132  582.10944  367.7138
  289.192    469.42886  525.21     281.7792   399.6597   327.7944
  398.90417  357.08817  423.13153  546.661    309.50333  379.46432
  481.49814  375.72525  303.02383  466.0551   431.08942  391.11755
  354.235    367.2529   452.44626  445.58994  444.9851   379.3322
  342.93396  482.19116  435.3516   375.8304   385.35397  410.52887
  467.43506  382.42422  511.57355  552.96344  322.8332   421.99265]",0.13941052107946772,0.5601964725388421
6,33,6173,"[[ 0.9781535   0.48978004 -0.34431028 ... -0.16768542 -1.0199125
  -0.09069874]
 [-0.27933586  0.23129651  0.03401591 ...  0.333604    0.65441525
   0.6293201 ]
 [-0.41349378 -0.16860357 -0.03654014 ... -0.26845807 -0.28513736
  -0.16372643]
 ...
 [-0.04583687  0.543897   -0.28898004 ...  0.29918793 -0.24216175
  -0.36357388]
 [-0.00664014 -0.42064896 -0.5293556  ... -1.005335    1.1973133
  -0.4358294 ]
 [-0.0214112  -0.09515814 -0.38464165 ... -0.2796523  -0.39380196
  -0.34408492]]","[ 316.2104   420.23627  327.11252  318.01373  279.4011   375.82358
  406.49744  255.73958  361.7891   399.62216  313.135    314.03503
  318.7382   378.29593  272.5594   430.90332  343.1991   344.08398
  274.54214  298.8085   384.4994  1555.7028   318.75543  386.9352
  453.34613  376.15707  247.43718  370.25317  401.05896  374.23178
  427.32855  387.72314  331.5452   404.99652  369.2169   339.17722
  319.57947  371.8447   415.91895  246.02666  395.16278  308.47733
  341.5655   352.82498  378.86603  364.9036   393.4402   265.9752
  491.2108   263.52274  386.62573  525.34753  377.37057  311.7928
  301.2372   324.9413   331.73044  264.42535  382.31952  327.4159
  383.08948  384.60724  287.2948   298.52948  327.46222  314.91678
  355.45044  318.8361   414.6716   330.80432  362.77087  326.93533
  383.25552  514.9557   243.39766  336.10538  347.8247   313.6605
  342.00537  321.34406  322.32193  434.4264   351.04218  463.419
  369.78937  329.03812  443.57996  354.83447  443.36865  366.07275
  305.38745  343.53568  426.58957  398.09924  466.82745  347.25302
  346.57895  409.50717  276.6821   376.69736  384.59787  287.49402
  298.22272  401.44632  296.19934  394.2469   309.7246   329.04276
  440.59476  288.3965   391.331    303.96472  370.9426   351.93542
  395.03833  405.8272   351.35324  314.87048  380.05502  260.2756
  371.5229   303.2173   324.63318  331.76126  365.21594  297.98206
  283.58414  281.38065  405.4013   386.6476   380.78668  365.58304
  356.7442   409.0982   354.25537  301.29767  288.98822  293.84567
  344.46844  340.39722  389.17667  384.73465  394.86755  370.08
  282.25388  377.63208  495.49445  305.13528  235.66554  398.44122
  365.82944  384.2816   298.13208  297.76657  467.54883  325.76816
  268.72592  425.91937  450.95462  256.73062  344.08292  306.96835
  350.36002  318.97974  390.96613  459.79663  291.17987  337.95642
  411.75632  338.10605  279.36426  384.66327  381.43515  339.22836
  310.78885  325.1408   402.89438  412.8475   402.31882  354.74323
  316.0332   426.1792   390.19473  326.09225  350.23923  368.8117
  389.79614  356.769    463.68927  497.94797  294.26022  347.48492]",0.20196492973510757,0.6212023988602653
7,33,6173,"[[ 0.83125585  0.48873088 -0.13735484 ... -0.22413766 -0.27244395
  -0.18122095]
 [-0.1688946  -0.07185072  0.07662794 ... -0.17905687  0.4974119
  -0.3819705 ]
 [-0.23884988  0.20948195  0.85747415 ... -0.49077177 -0.17342824
   0.21832626]
 ...
 [ 0.15522018  0.09427279  0.02269223 ...  0.71000147  0.10199401
   0.03239928]
 [ 0.00194389 -0.17609774 -0.22189139 ... -0.44054705  0.6843936
  -0.45761818]
 [ 0.17325622 -0.41721097 -0.01145333 ... -0.2711157  -0.11266687
   0.36147997]]","[ 277.7307   361.67914  295.9536   278.28015  249.39091  323.52286
  365.47882  228.07686  300.75226  345.93582  266.83878  276.35956
  276.75674  315.00977  226.51587  379.5343   288.02426  307.5191
  236.05675  263.1777   328.04166 1490.385    286.14233  337.96985
  394.01672  333.3028   223.2702   325.29355  324.50687  310.72897
  355.5164   325.18845  285.8551   319.9142   314.82     291.1164
  280.9258   314.80875  349.9351   227.7016   328.41605  259.03302
  307.99637  277.88235  312.27145  320.3155   325.23453  216.4707
  413.0773   221.0523   340.20786  444.48993  313.95444  271.90414
  271.83795  282.83636  281.1627   233.41946  311.8949   301.51483
  330.21976  330.96606  252.38797  255.04523  281.6842   276.56958
  325.66498  267.07452  333.05768  280.84454  308.51266  252.14412
  297.67975  446.18307  210.09076  286.87393  300.26968  271.13254
  305.60632  264.76593  276.25073  359.65808  308.47952  397.80438
  295.68356  262.71436  351.22305  303.75317  341.55704  307.80692
  258.67773  317.2044   366.84863  334.29303  361.83066  302.1474
  290.69202  367.2506   251.91064  303.1122   334.6322   259.81427
  251.24019  343.66632  232.52397  348.23026  280.39685  278.4437
  395.47537  232.00247  332.8937   261.77057  316.22433  303.21082
  340.53702  343.4936   302.8484   271.3195   328.40814  231.55766
  325.54276  268.13306  267.26868  277.24048  316.5687   251.54381
  234.02066  241.99138  333.1497   330.75153  318.61987  307.46503
  310.07422  363.62753  294.515    270.36072  259.1048   249.18372
  295.40823  279.0014   317.8962   318.0924   359.97186  318.79407
  256.50046  327.411    414.10086  269.90662  212.95241  323.52808
  290.4985   335.34918  270.9279   272.07962  377.61792  274.9369
  237.8549   369.99625  384.56207  227.21211  303.938    239.60483
  317.53436  261.81046  363.7489   375.6439   263.2162   283.66006
  334.37482  301.40985  252.34596  314.94565  323.23236  301.58295
  277.7329   290.92004  332.4433   336.45248  333.66943  308.019
  277.80328  349.2932   309.7416   281.7395   288.0478   320.9018
  334.60617  301.0447   416.45108  377.21793  258.1647   304.62473]",0.3040666583758239,0.6875921672298795
8,33,6173,"[[ 0.64844966  0.03286064 -0.06349331 ... -0.05465781  0.01139474
  -0.09903555]
 [ 0.13732488  0.6173092  -0.04363744 ... -0.13940504 -0.05894437
  -0.10739259]
 [-0.04032707  0.00285848  0.70738846 ... -0.0766937  -0.14117864
  -0.01003458]
 ...
 [ 0.06238108  0.03124113  0.07258733 ...  0.81465435  0.1476543
   0.07816641]
 [-0.19855176 -0.17631851 -0.07328752 ...  0.03572456  0.6068034
  -0.18468815]
 [ 0.05782854  0.06844328  0.07130712 ... -0.04660847 -0.08132951
   0.71798885]]","[ 233.52496  313.13565  243.69376  214.87247  208.4734   226.74443
  256.148    185.10226  255.32643  244.09792  210.60034  221.20398
  221.51918  228.54765  191.6543   308.681    248.83003  243.69002
  201.26447  224.68031  226.54898 1421.8262   227.1263   267.37115
  284.66833  244.26727  181.94012  268.63074  257.99472  247.80537
  282.51346  257.0839   237.75551  249.52031  252.04245  234.47112
  232.8042   232.37627  278.054    199.38095  258.5663   205.11372
  241.89835  215.1992   253.84996  260.6155   255.1616   178.37117
  264.1204   182.62285  234.80222  338.3527   223.09607  219.28204
  224.68806  218.24869  230.19257  187.88731  241.30199  229.51031
  255.48198  233.51976  219.73997  211.79236  239.95181  221.59071
  259.5993   227.12224  243.9499   235.03949  228.87312  217.00523
  224.40097  358.17426  167.59682  220.86646  259.02438  198.03331
  235.9773   218.80336  223.41039  281.88303  237.21463  301.66095
  192.41711  224.3219   267.56833  220.91745  265.90805  252.73523
  217.02414  256.29443  286.46414  254.38762  260.855    230.40837
  239.02763  275.4547   209.62737  226.15675  249.42223  212.1049
  219.70926  259.89377  185.79256  250.35997  237.68332  229.59868
  312.32797  177.1997   232.89278  221.7251   246.04251  230.34921
  267.8305   260.7392   218.80847  216.88492  262.75803  198.68153
  270.26627  219.77086  211.3088   228.80591  230.05978  203.69899
  185.99516  195.29276  256.17963  266.23172  256.27698  224.97562
  269.55203  253.97232  223.13773  211.55617  218.71548  192.93619
  225.31635  236.44987  259.33005  243.61473  255.50468  244.1071
  202.2844   226.09462  335.64905  216.5082   180.216    239.49329
  248.64522  272.19473  202.21614  214.88518  303.36584  193.87106
  181.34723  288.82166  298.14682  199.503    241.70734  198.42061
  240.73456  224.85143  279.00256  270.41144  214.76968  233.37961
  254.42479  256.15298  222.28009  216.59027  274.8693   236.21207
  207.93936  249.79362  254.1741   253.84221  242.56377  248.19481
  226.03506  262.7077   245.8553   237.49492  236.59236  273.0055
  272.04025  234.37032  287.4186   248.96375  216.0835   225.72374]",0.4003233428678025,0.7631232251250555
9,33,6173,"[[ 0.83861554  0.04356756 -0.03937611 ... -0.0512393  -0.03469623
  -0.03707749]
 [ 0.06576348  0.7897565   0.02166979 ...  0.02678501 -0.13377969
  -0.02812872]
 [-0.01800543 -0.02066313  0.7919504  ... -0.05134526 -0.05666603
  -0.04544808]
 ...
 [ 0.00910416 -0.07112778 -0.03842798 ...  0.8121538   0.03119098
   0.06282636]
 [-0.02692347  0.01052909 -0.0268466  ... -0.06201269  0.7335034
  -0.1337975 ]
 [ 0.06989226  0.05854901 -0.02150281 ... -0.01539287 -0.11602639
   0.74493253]]","[ 154.87819   220.25864   183.60129   156.88922   145.9931    143.52974
  169.48824   129.4166    204.97339   180.79715   164.78548   156.47241
  153.16747   162.06184   143.23898   213.7142    179.9373    153.90054
  146.19173   162.89566   173.16971  1233.1505    165.30205   205.06354
  204.3416    174.82986   133.28798   189.50203   184.99425   170.11732
  174.23862   181.29968   189.94775   172.93855   182.5196    157.05301
  181.88571   171.63991   208.99446   158.12497   181.40211   146.98283
  170.73878   164.32463   168.73291   187.75714   181.89494   135.36536
  167.5824    119.25674   152.55202   228.35883   150.76558   151.53401
  166.90825   154.6673    170.75218   144.443     161.9411    159.54079
  170.8602    152.80904   156.03772   155.06311   164.02377   146.90804
  184.54196   164.73788   170.53085   170.37512   164.67166   149.14137
  162.50722   235.47253   125.551765  157.55667   184.98386   152.70844
  168.12895   161.08066   157.29881   199.25      144.2267    188.96848
  139.96465   162.91167   177.65572   154.76132   169.68872   190.66537
  166.92545   188.71977   222.74055   165.33403   195.80977   175.00468
  159.50406   179.59474   159.50879   154.59523   162.8118    156.49402
  162.45723   182.1815    135.28242   170.3625    169.21068   172.47441
  213.70226   128.92801   163.31497   167.19379   198.29524   158.6119
  186.84764   197.3182    158.97388   170.26456   185.74442   151.73111
  188.94736   159.6498    154.3211    161.47241   162.40237   150.52177
  147.7184    137.45557   170.04817   202.33499   191.19049   167.99113
  191.3072    165.51926   158.72964   141.083     144.2525    150.14958
  158.75165   172.52045   177.48679   175.96306   191.59335   171.32654
  155.75838   151.53036   249.66257   160.4893    131.31459   182.73766
  179.27847   187.04567   162.9044    147.11635   170.86336   134.41539
  127.35033   208.98294   211.98784   148.25171   161.757     141.07047
  169.08568   162.30367   192.19319   176.69545   153.80878   160.24037
  171.66388   162.99348   155.84973   141.62941   192.58276   158.23714
  149.69083   186.11354   150.39803   157.91058   152.92285   188.31616
  174.07982   186.41905   196.97731   162.91963   181.5603    195.65791
  185.85887   175.72527   198.12654   171.75441   158.66592   167.20326 ]",0.47357293868921774,0.8384467117370121
