,Images_Per_Label,Train_Data_Size,W,Residuals,Classification_Accuracy,CLS_Cosine_Similarity
0,34,6269,"[[-0.79367936  1.7623827   6.778431   ...  1.1146535  -0.34067696
  -1.8219664 ]
 [-2.2562368   1.0642934  -0.7985032  ...  6.4323273  -2.0010931
   4.7450585 ]
 [ 4.327908   13.199513   -5.7412558  ... 17.194183   -3.1183257
  -2.3871553 ]
 ...
 [-0.38738042 11.487144    4.080015   ...  0.28584877 -3.2027423
  19.76541   ]
 [ 2.2909555   7.971026   -0.05545998 ...  7.9878454  -0.6827216
   4.916166  ]
 [-0.11236603  5.477349   -0.23315072 ...  0.7898342   1.2422682
  -0.13055944]]","[ 436.89896  605.2943   484.19348  454.19934  417.72592  568.33606
  560.0918   386.68448  541.1973   539.5309   445.83044  420.84763
  466.6568   537.48914  456.08038  674.6665   479.02142  554.1485
  430.33505  431.06766  560.1776  1766.976    473.98355  566.68286
  703.17487  639.0811   324.90146  555.0561   564.822    580.0346
  648.5463   503.1676   470.04883  686.202    569.33954  457.13644
  463.1613   508.304    592.7191   363.23544  528.0772   546.0514
  528.7012   572.788    524.38947  489.09854  748.6453   374.8297
  981.1727   373.6029   631.30396  760.9987   691.7074   461.7275
  437.1388   485.0333   507.61615  363.40753  566.76996  479.6869
  624.31256  589.6746   417.88788  395.24063  465.62955  492.79544
  466.744    420.313    705.8236   483.8837   539.2671   462.26767
  592.2967   691.54675  389.21115  469.2039   507.42603  456.3453
  474.64752  427.063    418.58554  614.3117   537.85864  661.39935
  643.215    461.6271   670.5549   485.1712   625.7529   551.35803
  399.24808  532.1742   599.39435  564.98926  756.06146  445.1973
  504.00946  607.4495   380.17026  627.32904  607.42737  429.38113
  453.90186  602.2903   533.26935  610.22906  464.26398  471.9762
  637.3289   458.21893  587.6527   396.12277  489.61734  479.6657
  619.4724   561.24304  625.1522   479.1318   523.88934  369.94772
  512.89087  431.578    486.0367   521.4455   590.2259   429.93146
  402.91156  403.58737  625.54285  745.6402   592.1961   605.22186
  520.7696   562.8484   551.46545  485.7064   381.2018   411.32617
  612.32227  476.62296  541.6765   547.40796  614.94696  599.97723
  397.4123   539.51965  697.64935  415.86658  345.66342  822.5399
  494.61948  555.3563   451.83313  442.8542   853.8453   535.58374
  359.86768  609.66766  768.9029   395.59976  505.73972  440.88495
  539.4572   448.10318  502.14105  743.08453  407.35748  508.61685
  656.4739   443.40146  386.40234  682.55475  549.1294   550.94135
  463.06613  495.52466  630.78796  570.26996  583.11676  465.77936
  446.3935   683.1666   558.0186   533.1514   526.1388   558.89514
  745.74835  501.10278  666.3518   762.05396  434.858    661.76886]",0.0186543962193757,0.32473383985814597
1,34,6269,"[[ 1.7917533  -0.26442108  5.365772   ...  0.47002554  1.1106815
  -1.3091956 ]
 [-0.40521538  0.25270897  1.5734122  ...  2.8279538   3.7192795
   0.8295735 ]
 [-2.2999363  -1.6462235   0.70731974 ...  2.6213045  -1.9228413
   3.461109  ]
 ...
 [-1.2456927  -0.60155636 -3.7006574  ... -1.4859158  -1.6437341
   1.258445  ]
 [ 0.9109755   0.71731085  1.8185532  ... -0.41878426  0.7330424
   1.71616   ]
 [ 0.6109404   1.5653929   3.2535002  ...  4.3528104   0.7809079
   0.74570626]]","[ 422.93182  561.0501   449.83188  408.422    384.01614  545.3877
  517.9651   354.41733  491.984    516.4928   417.97     406.63632
  438.33142  518.04047  402.81754  651.19965  449.84592  486.18182
  386.8237   401.0855   518.3078  1720.0897   455.9993   535.0164
  651.8502   597.05566  305.76755  524.7705   519.85333  538.02686
  607.1519   482.91272  452.87228  618.4073   505.48773  426.3397
  434.48486  474.5787   544.00525  337.4623   513.97784  466.93332
  494.04776  528.7606   495.9202   460.9292   666.64984  357.846
  857.86957  350.42307  577.1252   720.1324   598.408    436.537
  398.01572  435.31088  475.82574  336.18222  547.58154  450.84985
  588.306    530.53284  385.22702  364.45056  431.0806   458.7852
  434.96643  403.155    651.2766   435.61328  495.17807  440.67496
  551.3234   660.563    348.94427  442.55765  463.06976  427.61038
  459.37357  405.3659   392.8874   577.19147  495.4572   630.6757
  573.9591   432.372    632.19904  448.78824  592.3634   535.0387
  381.56143  493.29532  564.6618   538.58105  703.9219   436.34964
  471.3323   565.0657   360.37488  581.91907  563.6037   403.81274
  409.8699   554.0825   472.68204  581.0992   422.53418  433.0929
  612.01605  430.07465  552.14984  377.0289   470.19632  452.76984
  563.7939   533.2965   564.6542   459.68668  488.73984  351.08066
  489.87408  401.56332  454.93094  468.6994   521.2701   401.4075
  382.58795  357.10934  570.0478   636.1823   541.8913   531.12714
  469.1652   529.13074  505.34952  439.78235  371.3821   399.03946
  560.4922   427.6785   504.71088  514.1292   552.66895  545.728
  374.18997  512.6774   655.7273   396.53552  318.33795  690.7935
  477.17877  526.86096  417.0599   405.93982  772.86597  490.67795
  336.28326  583.9723   697.77466  369.31378  484.85834  421.1677
  504.24094  423.67514  475.94263  697.6705   390.88333  472.1476
  604.46826  426.1612   362.2378   639.9716   520.30316  487.7581
  430.31598  457.47418  574.1392   532.94586  536.68335  442.45746
  411.05164  616.97736  532.82605  505.07468  479.43805  537.67993
  661.6482   475.0053   629.2691   704.2721   399.60754  573.73126]",0.04377564979480164,0.40608938227570246
2,34,6269,"[[ 3.3438382e+00 -5.2247924e-04  1.1045011e+00 ... -6.7178516e+00
   1.4581553e+00 -1.5328168e+00]
 [-3.3379343e+00 -3.7130704e+00  5.5195289e+00 ... -2.2529921e-01
   4.5372882e+00 -6.9673026e-01]
 [ 8.2939118e-03 -1.9278301e+00  1.3488342e+00 ...  2.8640300e-01
  -1.2872938e+00 -1.8362430e+00]
 ...
 [-1.0859622e+00 -9.0854555e-01  3.7129498e-01 ...  5.0367838e-01
   6.6403931e-01 -1.3089312e+00]
 [ 6.0005373e-01 -1.3289871e+00  1.0746592e+00 ...  1.0104085e+00
   2.4462137e+00 -2.9818037e+00]
 [ 2.4139090e+00 -3.6181993e+00  2.2047653e+00 ...  2.1581020e+00
  -4.1119039e-01  2.6926508e+00]]","[ 411.6207   544.60565  435.38013  395.86075  361.86966  522.6999
  498.00797  343.46753  474.60217  501.2472   395.96326  401.63135
  427.76382  501.59592  370.06842  613.97144  434.44556  471.9363
  365.47232  386.72137  507.77487 1697.6501   435.86472  511.13684
  627.5776   557.0225   295.72455  495.79608  499.65714  515.4493
  587.78845  467.68796  430.90558  577.6901   482.60883  413.25598
  415.5784   453.6421   529.38043  327.12918  491.1644   444.6987
  465.98306  501.10718  477.34207  442.35995  631.31885  353.76663
  833.987    336.7284   551.9957   687.91534  568.4846   414.4558
  383.31818  413.69717  450.4431   325.83646  530.41205  434.0699
  562.43744  496.2236   375.44543  360.00214  419.79227  436.06683
  422.4698   394.47018  620.4224   417.81207  473.1153   419.5904
  525.163    645.0955   331.70258  425.91583  447.72495  414.57718
  442.9773   393.44055  388.68146  547.93854  476.71863  613.70337
  554.541    418.27948  608.2158   435.4488   568.32697  518.5639
  370.21887  478.38727  549.0226   509.05386  679.81604  429.50546
  462.28522  531.18567  348.04968  562.7687   537.0463   393.77252
  386.9137   527.1956   428.99097  557.2044   409.8595   407.5266
  588.6691   404.20578  522.1869   367.78815  457.22946  436.33328
  549.3524   520.7545   523.86615  440.10776  477.36707  335.36517
  472.84207  383.8052   445.99692  464.22235  496.55646  379.16632
  371.181    349.49628  547.7299   592.4839   525.45215  500.72647
  455.13806  521.54175  484.30618  415.81815  359.5283   382.37244
  511.36148  409.7133   488.54376  491.64792  519.84174  509.37433
  364.74484  499.7464   637.2179   379.3192   305.46643  655.33435
  453.96762  506.20645  400.81696  385.17593  738.37     451.8504
  321.99954  555.2351   669.1348   351.28705  472.9124   408.3275
  482.84177  412.73114  465.52606  663.4906   380.551    453.20035
  570.424    414.0486   354.19107  616.10895  499.14813  467.98965
  423.75235  441.49408  557.21924  507.91342  515.9332   425.60107
  391.44452  584.63153  509.4161   479.74493  452.21643  516.64185
  608.1918   468.0572   605.1685   659.4704   384.42114  538.7194 ]",0.061186419599552296,0.445600724409497
3,34,6269,"[[-0.3933274   0.0624146  -0.78926045 ... -1.2660544   1.7079188
   1.1827134 ]
 [-1.6497091   0.7535076   0.05066491 ...  2.231854   -1.9942456
   4.0768185 ]
 [ 0.01814308  0.4080061   3.7727628  ...  1.1966283  -0.53931624
  -0.2593565 ]
 ...
 [ 0.3475432   0.8813023  -0.12393489 ...  1.893631    0.02059114
   0.4105503 ]
 [ 1.0068202  -1.8465608   1.903744   ... -1.32622     0.7172616
  -2.6083252 ]
 [ 0.9090989  -2.729284    0.5897543  ... -0.03053164  0.41128916
  -0.81362724]]","[ 396.1611   508.92392  414.61328  375.70828  340.82465  481.72168
  472.41443  312.9633   454.63184  479.8038   367.36737  379.65308
  401.18192  439.51312  331.7421   551.01086  413.63538  438.5909
  344.41025  364.04208  476.82834 1677.4541   403.39325  478.23914
  577.8692   501.55374  279.38022  456.14844  475.5006   459.93707
  550.2202   446.6273   392.9898   519.56036  446.44064  405.8409
  386.43985  429.92413  508.6291   305.63696  468.72137  416.0464
  415.82233  463.43002  454.6637   424.9422   569.7537   318.67554
  730.5002   325.53046  479.35263  650.79694  529.43835  381.49103
  360.9791   392.78754  424.69727  307.64487  486.3948   404.21365
  509.91415  461.4183   351.427    343.16574  403.12216  398.64603
  413.28775  384.6037   565.01605  397.46228  454.9953   397.14835
  489.4535   618.80426  309.44904  399.14252  414.24057  385.57028
  411.2794   371.19107  378.111    516.3781   449.83752  576.13873
  505.36984  399.3756   556.6524   413.31097  532.0669   464.03687
  355.62555  447.52792  513.9308   489.5727   617.934    405.42368
  432.4946   483.83405  329.2285   517.7719   495.87115  371.35364
  357.95273  481.07678  399.2521   520.3373   387.73615  391.59296
  545.3627   385.04117  479.30374  349.4368   436.52316  412.0359
  492.91135  490.225    469.4055   411.61075  447.16354  310.2135
  442.44168  354.58563  403.5724   436.69928  450.99915  356.72803
  349.7106   333.50952  506.7137   514.69867  492.1734   457.0017
  426.38916  501.20767  451.22824  372.99304  340.6019   371.61215
  459.9545   394.98373  468.77707  463.35956  472.27127  467.88504
  337.11447  465.92584  596.55835  372.5612   278.78864  565.26794
  437.1928   469.73828  377.17825  363.42947  650.2204   404.0621
  306.7913   513.5776   606.443    314.3679   441.27515  384.52048
  455.87146  393.88672  455.5355   605.6506   345.30496  423.9703
  520.36273  393.20483  337.92578  549.6514   474.23456  438.8352
  398.66208  403.03903  501.29062  476.3748   484.6815   409.66626
  367.10126  543.81976  477.3433   431.29037  422.45514  478.9239
  530.78015  436.56055  566.46124  610.46045  361.16245  475.93005]",0.09103345355055341,0.5033720762483658
4,34,6269,"[[ 0.23812287  0.7845189  -0.4879226  ...  1.1178474  -0.7343201
  -0.23407097]
 [-0.06296036 -0.15665197 -0.49884474 ... -0.59612906 -1.3678546
   0.932117  ]
 [-0.30696118 -0.6922648   0.65812135 ...  1.1920447   0.33162966
   0.7574594 ]
 ...
 [ 0.14753464  0.15387106 -0.19954787 ...  1.1889205   0.239646
   0.05041295]
 [ 0.31350726 -0.89174336  0.88754076 ... -0.7643288   1.1339353
  -0.3313096 ]
 [ 0.66576797 -1.8217759   0.00657609 ... -1.8903332   0.6612494
  -1.255152  ]]","[ 376.66373  477.1838   384.41107  369.88452  326.08368  457.85855
  451.5405   303.4433   429.53055  451.30655  357.37534  359.58725
  377.21692  410.59814  323.9993   521.78156  394.48328  418.1214
  318.3459   345.8383   449.3639  1645.4329   387.32877  450.14926
  546.3075   460.77682  274.5176   432.83945  455.80164  431.24207
  527.7883   426.69296  377.65973  481.14224  434.3995   397.46494
  373.55264  406.334    488.7622   285.15466  448.0167   385.10886
  394.6357   406.07864  445.1617   409.59232  522.4473   301.70874
  651.57935  305.72412  443.87488  621.2815   490.55127  367.31424
  345.59558  368.27884  392.9475   300.18646  454.4894   375.9551
  481.39087  449.7099   341.9606   334.58325  383.68973  383.90192
  402.20853  367.76498  520.2377   387.1089   425.1542   384.5421
  462.16287  600.2134   291.7324   387.35663  393.5888   370.47614
  398.2534   365.90314  361.64807  493.432    428.7794   561.30676
  468.03055  382.84     495.7816   398.04446  501.364    440.2002
  338.83057  424.00842  490.19965  476.26407  555.7575   390.00256
  409.0689   465.47223  320.9728   479.27682  450.57193  342.11646
  337.87012  471.65927  374.45227  483.54095  372.65378  374.71014
  511.34268  365.2459   470.87552  344.83838  421.6175   388.2672
  477.722    465.69226  439.18686  379.39636  428.56683  296.21573
  426.30304  343.08307  380.61188  416.9125   435.1844   332.98053
  337.44165  314.62006  479.85178  478.40552  454.36237  432.86295
  417.5129   484.6395   423.1852   357.9785   333.53036  348.7205
  418.72916  385.61212  447.9657   445.0924   459.56644  451.34137
  316.8124   439.0649   579.16766  356.7806   270.6254   510.03146
  422.42065  443.15228  351.02524  343.2724   610.4075   392.9649
  297.746    487.38782  553.3956   296.41177  421.5453   356.63892
  426.86652  379.36307  435.7302   567.9157   331.14612  402.8507
  499.20236  388.8337   322.0951   508.02823  450.4124   413.11868
  379.3295   386.9535   467.6837   462.76678  459.41058  393.4927
  358.18198  503.32236  453.91708  404.26074  409.4581   442.77563
  490.48877  401.8759   532.732    574.28094  344.14508  440.45526]",0.12199975127471707,0.5395833452542623
5,34,6269,"[[ 0.3700902   0.6161168   0.37403676 ... -0.34060597 -0.59049284
  -0.42471588]
 [ 0.16287738  1.408388    0.35857055 ... -0.10382969  0.11867124
   0.4570894 ]
 [-1.0304874   0.15330584  0.31689337 ...  0.14289832  0.06944926
   1.352543  ]
 ...
 [-0.19557214  0.02069663 -0.18159144 ...  0.27047157 -0.09362438
  -0.63581914]
 [-0.7569465  -0.46416694 -0.5143387  ...  0.7981632   0.8339655
  -0.1529016 ]
 [ 0.37395665 -0.7265614   0.25447148 ... -1.5920943   0.04432009
  -0.21003276]]","[ 367.04175  470.64062  365.11865  359.40933  316.74603  455.56235
  450.0384   292.0276   416.95395  436.99194  346.3456   357.29953
  361.09158  410.06647  311.6688   500.8109   381.20163  404.8591
  304.8336   331.88937  443.42416 1608.9491   376.94873  426.66663
  536.66077  435.9837   268.6161   417.8931   435.71793  432.29868
  506.7887   427.01605  367.98248  463.36124  423.8539   388.9925
  359.5227   393.049    466.80878  278.21564  443.55658  371.7507
  381.1755   386.95053  430.10046  396.6719   484.04233  295.0863
  618.2812   295.4991   439.85583  603.31165  456.6937   354.3009
  337.32297  361.06055  388.3895   289.13293  437.15158  375.47354
  463.8141   430.3033   330.07358  325.08154  367.44974  381.4997
  392.3264   352.52032  502.10535  373.48447  414.81082  368.34863
  443.8304   585.7513   279.01868  380.16327  388.71255  354.81467
  385.40524  362.06042  347.50443  483.63098  411.76044  544.4117
  451.43378  371.53644  510.7368   385.09406  475.218    403.44452
  337.2956   413.0408   466.3508   458.14392  523.72504  377.5594
  401.5367   460.4137   313.2383   448.58115  431.82718  319.15445
  329.2354   451.30225  348.52853  468.63232  356.9532   364.10913
  500.4822   345.5451   451.97192  326.86456  412.61447  385.0872
  458.98618  452.3626   433.66315  371.25113  428.5857   293.28683
  411.05286  332.01675  375.61768  390.06268  427.40698  332.99323
  315.06235  313.34653  461.90198  458.55685  452.99008  416.25543
  403.89954  461.9912   400.1926   354.4903   326.45905  340.27698
  403.82187  372.10187  439.84592  437.3635   445.25705  425.6985
  311.62592  428.61948  569.67725  345.48706  266.54474  482.23138
  398.7397   437.36807  337.65244  326.7331   590.19904  374.2884
  293.30908  478.31628  532.9495   286.3779   407.50507  333.23322
  405.413    363.64307  429.66455  553.30975  314.25757  385.74704
  490.06625  382.1612   308.081    474.56995  438.9486   398.0458
  360.49023  375.63937  459.65594  453.10657  451.95694  383.93497
  348.7566   490.5679   443.41904  381.9158   391.43307  417.14493
  473.9962   389.78754  517.5579   561.9908   328.05624  427.7314 ]",0.13829125730630518,0.5603316341127668
6,34,6269,"[[ 0.93626034  0.47478163 -0.32211488 ... -0.15232415 -1.0441962
  -0.07828305]
 [-0.29882362  0.21072924  0.05262781 ...  0.36935693  0.6661808
   0.68513024]
 [-0.41085407 -0.13549955 -0.03589509 ... -0.25918987 -0.31917614
  -0.15874346]
 ...
 [-0.05400627  0.5633466  -0.27075842 ...  0.3364865  -0.23395985
  -0.34564704]
 [ 0.00295961 -0.4901222  -0.5065621  ... -1.0096456   1.2013096
  -0.4097442 ]
 [-0.03716259 -0.08553113 -0.38895595 ... -0.24567726 -0.3716075
  -0.35142493]]","[ 321.34467  426.41223  331.98727  323.22662  284.49155  382.50568
  412.0998   259.72183  367.3125   406.00946  317.99158  319.54868
  324.46838  383.57236  276.13687  438.9213   349.43094  352.01083
  280.04935  303.51642  390.85217 1577.4141   324.74173  392.7832
  460.60034  381.8384   250.34825  376.20435  406.9824   382.0949
  433.10318  392.0893   336.04703  411.16962  375.23563  344.79855
  325.39532  377.6254   422.47107  249.66174  401.3033   314.10156
  346.95813  357.58707  383.46597  370.84955  398.8799   269.8563
  499.39896  268.1687   392.7002   532.4505   383.75162  317.3747
  305.20557  331.31384  336.33575  269.11108  388.6939   332.0902
  388.50018  390.84158  291.8592   303.16403  332.87354  319.1057
  360.55942  324.9554   419.8578   336.1488   368.41644  332.0264
  390.7936   524.162    248.39954  340.95316  354.22556  321.85678
  348.14938  327.17197  328.57358  442.86514  356.8859   469.898
  375.45682  333.89798  450.98004  361.32318  449.82462  373.38727
  309.616    348.8938   433.52103  404.753    473.91043  352.1833
  352.75912  415.89297  281.51535  383.11847  392.34424  291.81656
  303.1977   407.6995   300.86566  400.92953  315.90088  333.73526
  448.31348  292.92084  398.57257  309.09747  375.73947  357.88272
  402.41562  412.37564  356.55063  320.49323  385.60077  264.8806
  378.53445  308.5921   331.5519   336.967    371.14395  302.776
  287.54645  285.39392  409.95633  392.76074  389.15405  371.792
  362.20163  415.9557   361.09012  305.25375  293.772    298.74936
  350.00824  345.37512  394.08014  391.87103  401.73483  375.66284
  286.16885  383.8193   502.32538  309.56784  239.87395  406.38324
  372.95874  390.63562  302.02307  302.74826  473.9779   331.57742
  272.81424  433.35437  458.01056  260.77072  351.39624  312.00293
  355.70734  324.6304   396.94177  466.86414  295.17896  344.83362
  418.8022   344.1553   284.2305   391.353    388.45535  345.7534
  316.28085  332.32416  409.01956  419.35336  408.2193   359.93243
  321.64978  434.04556  397.67435  332.29733  355.22495  374.6571
  396.00647  364.13214  469.27368  505.51703  299.00665  351.68912]",0.2024623803009576,0.6213608592275589
7,34,6269,"[[ 0.82783407  0.4741528  -0.13018645 ... -0.24528156 -0.27262
  -0.20139049]
 [-0.16647509 -0.06981781  0.07446158 ... -0.17106219  0.50532615
  -0.38111413]
 [-0.26297736  0.21703728  0.8706045  ... -0.502744   -0.19424732
   0.21896103]
 ...
 [ 0.16070955  0.10133196  0.01803822 ...  0.7342953   0.1054543
   0.0354108 ]
 [ 0.00358262 -0.189461   -0.21294427 ... -0.4768928   0.67952955
  -0.4640287 ]
 [ 0.17720814 -0.4258412  -0.01674725 ... -0.26097408 -0.11703502
   0.35472786]]","[ 281.87253  366.53122  299.35782  282.29886  253.50641  329.6817
  370.839    231.33136  305.25662  351.24228  270.2386   281.31177
  281.49863  319.23038  229.54887  385.18173  292.78864  313.55316
  241.54854  267.16345  332.81235 1513.4038   290.76535  344.2168
  401.27512  338.1804   225.88129  330.02536  329.37912  316.58322
  361.45657  329.288    290.4646   324.5401   319.98785  295.83115
  286.015    320.0051   354.44427  231.01569  334.09946  264.25815
  312.7289   281.38184  316.1377   326.15884  329.8181   220.52036
  419.79703  225.10844  345.29996  451.39514  319.11288  277.6469
  274.82724  288.46332  285.59177  237.4501   317.07498  306.25644
  335.3231   336.76083  256.40536  260.00003  286.42358  280.28653
  330.52496  272.8155   337.38934  284.85767  313.56744  256.37033
  303.2712   453.88004  214.69193  291.56824  306.08148  276.9329
  310.5596   269.7001   281.60556  365.64618  313.3736   402.80695
  301.24768  266.5397   356.75925  309.40857  346.21387  313.35654
  262.6421   321.80255  373.36227  339.5511   368.12927  306.46658
  296.12253  372.38922  255.46887  307.06464  340.8893   263.30472
  255.43765  349.1672   236.52744  353.7079   286.13074  282.42886
  401.8563   235.65149  337.83237  266.5602   320.39047  308.65155
  346.8477   348.2921   307.38336  276.18494  333.41467  236.30879
  332.04642  272.7008   272.64542  281.35696  321.5231   255.7763
  236.90715  245.0807   337.30817  337.40936  324.7966   311.8663
  314.6073   370.03317  300.87213  274.55328  264.0183   253.46187
  299.99536  283.86978  322.0916   324.1564   366.12515  323.40808
  260.4611   332.22537  420.68988  273.34506  216.551    330.40753
  296.03897  340.5429   274.8899   276.3571   382.65726  281.0355
  241.74332  378.0058   390.74     230.36804  309.92255  243.16664
  322.70868  266.14545  369.2769   381.54028  266.9015   289.3567
  339.24686  306.34955  256.6937   319.99695  328.39786  307.14606
  282.5664   297.17395  336.0167   341.8044   338.1097   311.72375
  283.07465  354.87216  315.89032  286.49686  292.05493  325.63815
  339.56918  307.553    421.6751   382.44394  262.36072  308.8165 ]",0.3056833727148365,0.6877512605417342
8,34,6269,"[[ 0.6495919   0.03710319 -0.05117618 ... -0.06382806  0.00935291
  -0.10244586]
 [ 0.13301389  0.6201817  -0.03575026 ... -0.14666405 -0.06594642
  -0.10802577]
 [-0.04832745 -0.01043206  0.710343   ... -0.07038882 -0.13995409
  -0.00479568]
 ...
 [ 0.05417508  0.03857539  0.07155525 ...  0.8135769   0.14494556
   0.07884432]
 [-0.19431953 -0.16722886 -0.07282764 ...  0.0279312   0.6055685
  -0.18844216]
 [ 0.05976739  0.0706762   0.07115984 ... -0.04242103 -0.07811128
   0.7107955 ]]","[ 236.76184  318.06097  246.73575  218.51062  211.67609  230.5996
  259.69226  188.02173  259.102    247.7493   213.86406  224.54753
  225.0596   231.44843  194.49432  312.942    253.37257  248.26329
  205.50471  228.0986   230.36746 1441.8461   230.88072  272.1865
  290.30228  246.9465   184.02286  272.4935   261.81802  252.3308
  287.23123  260.68124  241.7952   253.44212  255.88979  238.1064
  237.01968  235.96756  281.8415   202.14563  263.03067  208.52773
  245.37875  218.16464  257.3415   265.06693  258.82535  181.09592
  269.86447  185.34047  238.84958  343.8168   226.80792  223.40439
  227.14276  222.23767  234.0703   191.05241  245.63187  233.3091
  259.8835   236.9686   223.27121  215.26678  243.9792   225.21263
  263.32782  231.54953  247.27394  238.78636  232.30818  220.19478
  228.33368  364.63116  170.68922  224.21078  262.903    202.1015
  238.8751   222.64505  227.65819  286.56503  240.89499  306.21774
  195.72185  227.45422  272.3621   224.81506  269.54147  257.365
  220.2369   259.90414  291.72217  258.04666  264.92242  233.35246
  242.2889   279.8992   213.21803  229.32237  255.07848  214.47224
  223.76569  263.96838  189.14433  254.08205  242.90904  233.1913
  317.80008  180.21222  236.84741  225.65189  249.92044  233.68385
  272.40942  264.7672   222.00125  220.141    266.8381   202.80923
  274.8099   224.1704   215.01094  231.93231  232.98216  206.97461
  188.6755   197.5943   259.65643  271.5561   260.2996   228.77069
  273.86496  257.96716  227.77437  214.71008  222.08241  196.8237
  228.93652  241.24242  263.25482  247.52214  260.70474  248.15154
  205.79337  230.01892  340.46695  219.49077  183.01099  244.68643
  252.75285  276.3707   205.0765   218.06091  307.29736  197.99188
  184.49068  294.2935   302.9031   202.40521  245.37547  201.9909
  244.44356  228.7397   282.66174  274.5284   217.71065  237.0493
  258.1638   260.2831   226.63829  220.46483  280.3208   240.29584
  210.66731  254.85295  257.84482  258.194    245.7501   251.85162
  229.87047  267.11032  250.08118  241.5853   240.02982  277.6191
  276.0749   238.89241  291.47903  252.89099  219.97461  229.14317]",0.3998258923019525,0.763235436545478
9,34,6269,"[[ 0.8385134   0.04711747 -0.03380322 ... -0.05291648 -0.03731657
  -0.04004725]
 [ 0.06419489  0.7863298   0.02531635 ...  0.03355042 -0.13484709
  -0.02675082]
 [-0.01749276 -0.0236093   0.78930044 ... -0.05060817 -0.06056257
  -0.04500433]
 ...
 [ 0.00829036 -0.06502824 -0.03844566 ...  0.8095936   0.02897527
   0.06451209]
 [-0.02747639  0.01124624 -0.02354893 ... -0.06431304  0.7316347
  -0.13328822]
 [ 0.07135924  0.06106717 -0.02126019 ... -0.01565975 -0.11481284
   0.74164885]]","[ 157.04208  223.01007  186.04637  159.41634  148.39835  145.72404
  172.14752  131.66045  207.31607  183.05956  167.11359  158.76407
  155.76369  164.22711  145.3837   216.36264  182.75192  156.09476
  149.34464  165.22003  176.08513 1251.1265   168.16354  208.05956
  208.49084  176.98346  134.94688  191.97937  187.76064  173.78404
  176.73164  184.46062  192.34996  176.12727  185.48718  160.00104
  185.53958  174.85858  212.0755   160.57722  184.80916  149.49828
  173.17635  166.32051  171.34726  190.3662   184.13252  137.72821
  171.32529  120.92144  154.9868   231.54314  153.25818  154.33418
  169.27394  157.36913  173.35114  146.56273  165.3357   162.61467
  174.50009  155.3813   157.87376  157.2591   166.48933  148.96701
  187.416    168.1714   172.61803  173.15646  166.51668  151.27765
  164.76372  239.12262  127.56701  159.70822  187.67534  155.55298
  169.81465  163.7557   160.67934  202.2588   146.69734  191.321
  142.70465  165.81319  180.90504  157.11473  172.38042  193.61395
  169.03471  191.21912  225.7401   167.54472  199.22998  177.60735
  161.97752  181.96901  161.94084  157.12587  166.10858  158.70091
  164.96118  184.85085  137.8965   172.74956  172.93976  174.4015
  217.9641   131.20808  165.83977  170.44852  201.19582  161.04575
  190.04134  199.75479  161.42477  172.6872   188.65285  155.52321
  191.64835  162.11575  157.23706  164.16772  164.77939  152.42752
  149.6735   139.48567  172.14456  206.40773  193.8422   170.27045
  193.88307  168.06967  161.67827  143.33025  146.3489   153.07426
  161.25676  176.08714  181.03696  179.01645  194.42708  174.42894
  158.16768  153.68317  253.3426   162.93002  133.56265  186.85289
  182.1106   189.85829  165.39348  149.77867  172.35277  137.22278
  129.73273  212.18796  215.67418  150.30127  164.20815  143.15335
  172.141    165.31165  194.28851  179.25336  155.74883  162.63445
  174.21358  165.94897  159.45395  144.09535  195.95226  161.47963
  151.87517  189.37955  152.87103  160.63112  155.182    190.68285
  177.50218  189.30786  200.39922  166.2815   184.20515  198.89157
  188.35706  179.17992  200.99365  174.34883  161.63106  169.23328]",0.47357293868921774,0.8385302433891902
